timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
1970-01-01T00:00:00Z,715.2358539877216,0.0243539542153691,177.21886831901773,14.30471707975443,520.0,False,periodic,False,True,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,648.0007946879753,0.0230046245397447,171.84006357503802,12.960015893759506,520.0,False,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,737.5225597903228,0.0248012225575787,179.00180478322582,14.750451195806455,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,747.0282358195607,0.0249919904528807,179.76225886556486,14.940564716391211,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,602.4482405673082,0.0220904376004356,168.19585924538467,12.048964811346163,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,634.8910246568842,0.0227415266570657,170.7912819725507,12.697820493137682,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,706.3920201583643,0.0241764687255588,176.51136161266913,14.127840403167284,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,684.1878703828208,0.0237308571870818,174.73502963062566,13.683757407656415,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,699.1599421247855,0.0240313293056077,175.93279536998284,13.983198842495712,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,657.347803621321,0.0231922081704196,172.58782428970568,13.14695607242642,520.0,False,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,743.9698987431415,0.0249306131741477,179.5175918994513,14.87939797486283,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,738.8895967714474,0.0248286574045992,179.1111677417158,14.777791935428947,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,703.3015348780608,0.0241144462696522,176.26412279024487,14.066030697561215,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,756.3620603484017,0.0251793094878456,180.50896482787212,15.127241206968034,520.0,False,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,723.3754671126023,0.0245173068122418,177.87003736900817,14.467509342252049,520.0,False,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,657.0353768558381,0.0231859381275206,172.56283014846704,13.14070753711676,520.0,False,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,718.437539204125,0.0244182083250478,177.47500313633,14.3687507840825,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,652.05586995855,0.0230860051982354,172.164469596684,13.041117399171002,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,743.9225150653637,0.0249296622386799,179.5138012052291,14.878450301307272,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,697.5037044506873,0.0239980905360309,175.800296356055,13.950074089013748,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,690.756881822737,0.0238626896293777,175.26055054581894,13.81513763645474,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
1970-01-01T00:00:00Z,665.9535227798029,0.0233649149748988,173.27628182238425,13.319070455596057,520.0,True,periodic,False,False,low,600,,StaticRateLimiter,
