timestamp,rps,error_rate,p99_latency,cpu_percent,throttle_limit,accepted,scenario,is_spike,is_transition,phase,period,predicted_rps,model,spike_start
36,397.7210508469025,0.015356412561983687,151.8176840677522,7.95442101693805,422.95372203823035,True,spike,True,False,,,,LSTMPredictor,60
37,383.19687046074944,0.01516080435339818,150.65574963685995,7.663937409214988,422.8601529922772,True,spike,True,False,,,,LSTMPredictor,60
38,383.5103756861752,0.015165026567244147,150.68083005489402,7.670207513723505,422.7665839463241,True,spike,True,False,,,,LSTMPredictor,60
39,413.011855756494,0.015562345487400063,153.04094846051953,8.26023711512988,422.67301490037096,True,spike,True,False,,,,LSTMPredictor,60
40,414.86508342406887,0.015587304317056365,153.18920667392553,8.297301668481378,422.5794458544178,True,spike,True,False,,,,LSTMPredictor,60
41,410.8630853661039,0.015533406358612698,152.86904682928832,8.217261707322079,422.577714768665,True,spike,True,False,,,,LSTMPredictor,60
42,386.6898058542261,0.01520784637689675,150.9351844683381,7.733796117084522,422.5759836829121,True,spike,True,False,,,,LSTMPredictor,60
43,404.6432264613344,0.015449638777539656,152.37145811690675,8.092864529226688,422.5742525971593,True,spike,True,False,,,,LSTMPredictor,60
44,402.33371618281456,0.015418534842151896,152.18669729462516,8.046674323656292,422.5725215114064,True,spike,True,False,,,,LSTMPredictor,60
45,404.37377193458025,0.015446009828031161,152.34990175476642,8.087475438691605,422.5707904256535,True,spike,True,False,,,,LSTMPredictor,60
46,417.4285755589638,0.015621828819706297,153.3942860447171,8.348571511179276,422.56905933990066,True,spike,True,False,,,,LSTMPredictor,60
47,404.47191097549364,0.015447331541303441,152.3577528780395,8.089438219509873,422.5673282541478,True,spike,True,False,,,,LSTMPredictor,60
48,413.5782712614379,0.015569973836765838,153.08626170091503,8.271565425228758,422.56559716839496,True,spike,True,False,,,,LSTMPredictor,60
49,401.35158138977783,0.015405307684243657,152.10812651118223,8.027031627795557,422.5638660826421,True,spike,True,False,,,,LSTMPredictor,60
50,405.7823879737997,0.015464980733974964,152.46259103790396,8.115647759475994,422.56213499688926,True,spike,True,False,,,,LSTMPredictor,60
51,412.6257645167708,0.01555714570236952,153.01006116134167,8.252515290335417,422.5604039111364,True,spike,True,False,,,,LSTMPredictor,60
52,370.8568836028867,0.014994612344000083,149.66855068823094,7.417137672057733,422.55867282538355,True,spike,True,False,,,,LSTMPredictor,60
53,393.606575672854,0.015300999788479961,151.4885260538283,7.87213151345708,422.5569417396307,True,spike,True,False,,,,LSTMPredictor,60
54,390.59254691414407,0.015260407565687237,151.24740375313152,7.811850938282881,422.55521065387785,True,spike,True,False,,,,LSTMPredictor,60
55,387.22244303513315,0.015215019807824571,150.97779544281065,7.744448860702663,422.553479568125,True,spike,True,False,,,,LSTMPredictor,60
56,394.49715497546634,0.015312993898808788,151.5597723980373,7.889943099509327,422.5517484823721,True,spike,True,False,,,,LSTMPredictor,60
57,429.8988262246879,0.015789775191100863,154.39190609797504,8.597976524493758,422.8601529922772,True,spike,True,False,,,,LSTMPredictor,60
58,382.68337768613515,0.015153888754783084,150.61467021489082,7.653667553722703,422.7665839463241,True,spike,True,False,,,,LSTMPredictor,60
59,419.36556709182963,0.01564791576118703,153.54924536734637,8.387311341836593,463.9554809570313,True,spike,True,False,,,420.9415283203125,LSTMPredictor,60
60,0.0,0.01,120.0,0.0,479.6868103027344,True,spike,True,False,,,434.53009033203125,LSTMPredictor,60
61,852.8367904045521,0.021485803146998217,188.22694323236416,17.05673580809104,460.8915405273438,True,spike,True,False,,,418.2932434082031,LSTMPredictor,60
62,1572.0809808336019,0.031172412916695688,245.76647846668817,31.44161961667204,461.5374145507813,True,spike,True,False,,,418.85101318359375,LSTMPredictor,60
63,2267.591146034969,0.040539378476952166,301.4072916827975,45.351822920699384,460.0324340820313,False,spike,True,False,,,417.5461120605469,LSTMPredictor,60
64,2867.5925055337134,0.04862005414745746,349.40740044269705,57.35185011067426,459.686669921875,False,spike,True,False,,,417.24566650390625,LSTMPredictor,60
65,3453.871115263976,0.056515915086410747,396.3096892211181,69.07742230527953,458.58838195800786,False,spike,True,False,,,416.2987060546875,LSTMPredictor,60
66,3088.4079768805,0.05159394442076253,367.07263815044,61.76815953761,459.5812622070313,False,spike,True,False,,,417.1560363769531,LSTMPredictor,60
67,3052.0474263473384,0.051104249170230175,364.1637941077871,61.04094852694677,459.5694458007813,False,spike,True,False,,,417.1465759277344,LSTMPredictor,60
68,3474.5522820022893,0.05679444412347753,397.96418256018313,69.49104564004578,458.8346130371094,False,spike,True,False,,,416.514892578125,LSTMPredictor,60
69,3138.782616037883,0.05227237808529559,371.1026092830307,62.77565232075766,459.4203308105469,False,spike,True,False,,,417.0221252441406,LSTMPredictor,60
70,2791.780376531865,0.04759903441699179,343.3424301225492,55.8356075306373,458.9772827148438,False,spike,True,False,,,416.6434020996094,LSTMPredictor,60
71,2837.348091518886,0.04821272956955571,346.9878473215109,56.74696183037772,459.38501586914066,False,spike,True,False,,,416.9942932128906,LSTMPredictor,60
72,2905.7752684794846,0.04913429052156556,352.4620214783588,58.11550536958969,460.017529296875,False,spike,True,False,,,417.5375061035156,LSTMPredictor,60
73,3359.0914380972044,0.05523944492644358,388.72731504777636,67.18182876194409,460.02471313476565,False,spike,True,False,,,417.5424499511719,LSTMPredictor,60
74,3245.576235542581,0.0537106491645774,379.6460988434065,64.91152471085162,460.9185974121094,False,spike,True,False,,,418.3100891113281,LSTMPredictor,60
75,3420.9553133016857,0.05607261289070563,393.6764250641349,68.41910626603371,460.8847930908203,False,spike,True,False,,,418.2792053222656,LSTMPredictor,60
76,3063.279153172309,0.0512555153969736,365.06233225378475,61.265583063446186,461.92366333007817,False,spike,True,False,,,419.1712951660156,LSTMPredictor,60
77,3250.7327011445486,0.05378009521745039,380.0586160915639,65.01465402289097,461.71640625000003,False,spike,True,False,,,418.9912414550781,LSTMPredictor,60
78,3400.188926069548,0.0557929361242876,392.0151140855638,68.00377852139096,461.5465454101563,False,spike,True,False,,,418.8445739746094,LSTMPredictor,60
79,3101.009107289524,0.05176365344942562,368.0807285831619,62.02018214579048,462.25717468261723,False,spike,True,False,,,419.4551086425781,LSTMPredictor,60
80,3346.1680760183717,0.055065396158256126,387.69344608146974,66.92336152036744,461.6460113525391,False,spike,True,False,,,418.930908203125,LSTMPredictor,60
81,2988.1836988586715,0.0502441476708326,359.0546959086937,59.763673977173426,462.0063110351563,False,spike,True,False,,,419.2431945800781,LSTMPredictor,60
82,3083.822769099177,0.05153219193241201,366.7058215279342,61.676455381983544,461.39514770507816,False,spike,True,False,,,418.7127380371094,LSTMPredictor,60
83,3077.843873920535,0.05145166959351778,366.2275099136428,61.5568774784107,461.1564025878907,True,spike,True,False,,,418.5028991699219,LSTMPredictor,60
84,2817.3313134115074,0.04794314836062424,345.3865050729206,56.346626268230146,461.13498535156253,True,spike,True,False,,,418.4811706542969,LSTMPredictor,60
85,3355.831193851386,0.05519553673200366,388.4664955081109,67.11662387702772,460.16157531738287,False,spike,True,False,,,417.6421203613281,LSTMPredictor,60
86,3049.7912511351283,0.05107386353883605,363.9833000908103,60.99582502270257,460.4434234619141,False,spike,True,False,,,417.8793640136719,LSTMPredictor,60
87,3203.99811799286,0.05315068496184605,376.3198494394288,64.0799623598572,459.0883972167969,False,spike,True,False,,,416.70562744140625,LSTMPredictor,60
88,3353.838930849891,0.055168705407523194,388.30711446799125,67.07677861699781,458.66797485351566,False,spike,True,False,,,416.33978271484375,LSTMPredictor,60
89,3342.889976329582,0.05502124749095507,387.4311981063666,66.85779952659165,457.9495239257813,False,spike,True,False,,,415.7047119140625,LSTMPredictor,60
90,3412.9232348712917,0.055964438767883144,393.03385878970334,68.25846469742584,456.0669219970703,False,spike,True,False,,,414.07232666015625,LSTMPredictor,60
91,3168.4846449569845,0.05267239794967013,373.4787715965588,63.36969289913969,456.6737884521485,False,spike,True,False,,,414.5890808105469,LSTMPredictor,60
92,3064.544540145871,0.05127255732791119,365.1635632116697,61.29089080291742,456.8025268554688,False,spike,True,False,,,414.6981506347656,LSTMPredictor,60
93,3174.490172509952,0.05275327896705042,373.9592138007962,63.48980345019905,456.59909667968753,False,spike,True,False,,,414.5218811035156,LSTMPredictor,60
94,2660.0529811334304,0.0458249611715171,332.80423849067444,53.20105962266861,456.9120971679688,False,spike,True,False,,,414.7887878417969,LSTMPredictor,60
95,2736.924008824612,0.04686024189779714,338.9539207059689,54.738480176492246,456.80266113281255,False,spike,True,False,,,414.6941833496094,LSTMPredictor,60
96,2776.736124046591,0.04739642200101284,342.13888992372733,55.53472248093182,456.7281372070313,False,spike,True,False,,,414.6293029785156,LSTMPredictor,60
97,2880.8810151675257,0.0487990206361083,350.4704812134021,57.61762030335051,456.6037963867188,False,spike,True,False,,,414.52154541015625,LSTMPredictor,60
98,3327.9277525515,0.05481973981810378,386.23422020412,66.55855505103,455.9389892578125,False,spike,True,False,,,413.9515075683594,LSTMPredictor,60
99,2910.2467022847804,0.04919451072905461,352.81973618278244,58.20493404569561,456.5466278076172,False,spike,True,False,,,414.4710388183594,LSTMPredictor,60
100,3078.9879827073955,0.05146707817866852,366.3190386165917,61.579759654147914,456.29106445312505,False,spike,True,False,,,414.2514343261719,LSTMPredictor,60
101,3615.753055291541,0.058696102570265404,409.2602444233233,72.31506110583081,455.5432739257813,False,spike,True,False,,,413.6116638183594,LSTMPredictor,60
102,3085.9955292603436,0.05156145414972906,366.8796423408275,61.719910585206875,456.44494628906256,False,spike,True,False,,,414.3835144042969,LSTMPredictor,60
103,3436.0049819094675,0.05627529824973492,394.8803985527574,68.72009963818935,455.6715423583985,True,spike,True,False,,,413.7214660644531,LSTMPredictor,60
104,2901.2423423968394,0.04907324215070382,352.09938739174714,58.024846847936786,456.52819824218756,True,spike,True,False,,,414.4544677734375,LSTMPredictor,60
105,3134.2599814823584,0.05221146831827449,370.7407985185887,62.68519962964717,456.1800842285157,False,spike,True,False,,,414.15576171875,LSTMPredictor,60
106,2895.992942428614,0.04900254447987949,351.6794353942891,57.91985884857228,456.38351440429693,False,spike,True,False,,,414.3294372558594,LSTMPredictor,60
107,3091.50941571182,0.05163571386163305,367.32075325694564,61.8301883142364,456.17236328125006,False,spike,True,False,,,414.1482238769531,LSTMPredictor,60
108,3468.8986039863667,0.05671830173201645,397.5118883189093,69.37797207972733,455.541293334961,False,spike,True,False,,,413.60858154296875,LSTMPredictor,60
109,2647.2574645784484,0.04565263419645196,331.78059716627587,52.945149291568974,456.5089965820313,False,spike,True,False,,,414.4370422363281,LSTMPredictor,60
110,3339.015565934674,0.05496906785282585,387.12124527477397,66.78031131869349,455.71827087402346,False,spike,True,False,,,413.7600402832031,LSTMPredictor,60
111,3276.075392746329,0.05412140456318706,382.08603141970633,65.52150785492657,456.0068664550782,False,spike,True,False,,,414.0073547363281,LSTMPredictor,60
112,3009.872014177026,0.05053624074554444,360.78976113416206,60.197440283540516,456.3331604003907,False,spike,True,False,,,414.2863464355469,LSTMPredictor,60
113,2737.2614865956944,0.04686478696818898,338.9809189276556,54.745229731913895,456.3627349853516,False,spike,True,False,,,414.3111267089844,LSTMPredictor,60
114,3223.081442468438,0.053407694639175766,377.84651539747506,64.46162884936875,455.92680358886724,False,spike,True,False,,,413.9378356933594,LSTMPredictor,60
115,3030.562333099583,0.050814893042052875,362.44498664796663,60.61124666199166,456.2500427246094,False,spike,True,False,,,414.2143859863281,LSTMPredictor,60
116,3274.456387633505,0.05409960018721607,381.9565110106804,65.4891277526701,455.82972106933596,False,spike,True,False,,,413.8547058105469,LSTMPredictor,60
117,3206.9926865675016,0.053191015099506044,376.5594149254001,64.13985373135003,456.0609802246094,False,spike,True,False,,,414.0528869628906,LSTMPredictor,60
118,3712.569245222693,0.060000000000000005,417.00553961781543,74.25138490445387,455.58708190917974,True,spike,True,False,,,413.6477966308594,LSTMPredictor,60
119,3123.406199208632,0.052065292158897894,369.8724959366906,62.46812398417264,456.6992340087891,True,spike,True,False,,,414.60052490234375,LSTMPredictor,60
120,2872.480802361003,0.04868588856702526,349.79846418888025,57.44961604722006,456.12556762695317,False,spike,True,False,,,414.1101989746094,LSTMPredictor,60
121,3257.368203186021,0.05386946058147709,380.5894562548817,65.14736406372043,455.6473052978516,True,spike,True,False,,,413.7004089355469,LSTMPredictor,60
122,3270.3989388709647,0.05404495543186555,381.63191510967715,65.4079787774193,455.72790527343756,False,spike,True,False,,,413.7697448730469,LSTMPredictor,60
123,3634.9400240769396,0.05895450810452026,410.7952019261552,72.6988004815388,455.40208129882814,False,spike,True,False,,,413.4918518066406,LSTMPredictor,60
124,3467.235598692665,0.05669590477206962,397.37884789541323,69.34471197385331,455.65244140625003,False,spike,True,False,,,413.70745849609375,LSTMPredictor,60
125,3314.198738927843,0.05463484072643938,385.1358991142274,66.28397477855685,455.8963562011719,False,spike,True,False,,,413.9167175292969,LSTMPredictor,60
126,3574.923591856926,0.058146221063177635,405.9938873485541,71.49847183713852,455.57862243652346,False,spike,True,False,,,413.64520263671875,LSTMPredictor,60
127,2632.929155950021,0.04545966394213462,330.6343324760017,52.658583119000426,456.51933593750005,False,spike,True,False,,,414.4505310058594,LSTMPredictor,60
128,2715.279509520081,0.04656873892674302,337.22236076160647,54.30559019040162,456.29354858398443,False,spike,True,False,,,414.25567626953125,LSTMPredictor,60
129,2530.1623654168984,0.04407562523813789,322.4129892333519,50.60324730833797,456.2717956542969,False,spike,True,False,,,414.23590087890625,LSTMPredictor,60
130,2608.5941963234877,0.045131926491070944,328.687535705879,52.171883926469754,456.156283569336,False,spike,True,False,,,414.1359558105469,LSTMPredictor,60
131,2199.460432781981,0.03962181022767765,295.9568346225585,43.98920865563962,456.2754547119141,False,spike,True,False,,,414.2373046875,LSTMPredictor,60
132,2749.9149696472764,0.04703520106979617,339.9931975717821,54.998299392945526,455.9638305664063,False,spike,True,False,,,413.9693603515625,LSTMPredictor,60
133,2382.222070261726,0.04208320051305645,310.57776562093807,47.644441405234524,456.05940246582037,False,spike,True,False,,,414.05078125,LSTMPredictor,60
134,1889.3419857591493,0.03544520870809805,271.14735886073197,37.786839715182985,456.1864624023438,False,spike,True,False,,,414.1590881347656,LSTMPredictor,60
135,1941.6813606802536,0.03615010296681732,275.3345088544203,38.83362721360507,456.14698486328126,True,spike,True,False,,,414.1245422363281,LSTMPredictor,60
136,2273.657764517396,0.04062108225244718,301.89262116139173,45.47315529034792,456.0524536132813,False,spike,True,False,,,414.0428771972656,LSTMPredictor,60
137,2348.2005017262018,0.04162500611601856,307.85604013809615,46.96401003452404,455.93633728027345,False,spike,True,False,,,413.94293212890625,LSTMPredictor,60
138,2625.6205520080384,0.04536123340172939,330.0496441606431,52.512411040160764,455.73508911132814,False,spike,True,False,,,413.7701721191406,LSTMPredictor,60
139,2825.769322455679,0.048056789460450576,346.0615457964543,56.51538644911358,455.6747985839844,True,spike,True,False,,,413.7185363769531,LSTMPredictor,60
140,1932.6110186483188,0.036027945756637245,274.60888149186553,38.652220372966376,455.98645629882816,False,spike,True,False,,,413.9855651855469,LSTMPredictor,60
141,1390.01446825647,0.02872038440825219,231.2011574605176,27.800289365129398,455.20533142089846,True,spike,True,False,,,413.3190002441406,LSTMPredictor,60
142,931.0785234993145,0.022539544207793832,194.48628187994518,18.62157046998629,456.01096191406253,False,spike,True,False,,,414.014892578125,LSTMPredictor,60
143,1605.6676679500274,0.03162475043416616,248.4534134360022,32.11335335900055,456.8015869140625,True,spike,True,False,,,414.6899719238281,LSTMPredictor,60
144,1166.5255161673624,0.025710488331880124,213.322041293389,23.330510323347248,455.7260925292969,True,spike,True,False,,,413.7723693847656,LSTMPredictor,60
145,1200.4190100758342,0.02616695785028824,216.03352080606675,24.008380201516683,456.14564208984376,False,spike,True,False,,,414.1346435546875,LSTMPredictor,60
146,1044.1290243008614,0.02406208147692382,203.53032194406893,20.882580486017225,456.41980285644536,False,spike,True,False,,,414.3731384277344,LSTMPredictor,60
147,1101.6135830134237,0.024836269847774182,208.1290866410739,22.032271660268474,456.4904663085938,True,spike,True,False,,,414.4359436035156,LSTMPredictor,60
148,1394.4470071853793,0.028780080788792607,231.55576057483034,27.888940143707586,456.618734741211,True,spike,True,False,,,414.54571533203125,LSTMPredictor,60
149,1010.2555415825103,0.02360588146446696,200.8204433266008,20.205110831650206,456.6903381347657,True,spike,True,False,,,414.6104736328125,LSTMPredictor,60
150,815.9035188142867,0.020988394625422617,185.27228150514293,16.318070376285736,456.9961212158203,True,spike,True,False,,,414.8765563964844,LSTMPredictor,60
151,441.9241324290738,0.015951729156267434,155.3539305943259,8.838482648581476,458.2732330322266,True,spike,True,False,,,415.9731140136719,LSTMPredictor,60
152,144.10145769460576,0.011940724174775118,131.52811661556845,2.8820291538921152,465.94023437500005,True,spike,True,False,,,422.5458984375,LSTMPredictor,60
153,431.0481357632011,0.015805253818738475,154.48385086105608,8.620962715264021,459.73715820312503,True,spike,True,False,,,417.23309326171875,LSTMPredictor,60
154,476.1229170714709,0.016412310257702834,158.08983336571768,9.522458341429418,459.2498657226563,True,spike,True,False,,,416.816162109375,LSTMPredictor,60
155,435.35859827159766,0.01586330610306884,154.82868786172781,8.707171965431954,461.2721160888672,True,spike,True,False,,,418.5520935058594,LSTMPredictor,60
156,402.60549042945775,0.015422195033096386,152.2084392343566,8.052109808589154,461.7176483154297,True,spike,True,False,,,418.9338684082031,LSTMPredictor,60
157,419.65479022046117,0.01565181094952599,153.5723832176369,8.393095804409223,461.33294372558595,True,spike,True,False,,,418.6028137207031,LSTMPredictor,60
158,390.01408802921696,0.015252617018942937,151.20112704233736,7.8002817605843395,461.71952819824224,True,spike,True,False,,,418.9337463378906,LSTMPredictor,60
159,376.3011246716595,0.015067934088446715,150.10408997373275,7.5260224934331905,461.68062133789067,True,spike,True,False,,,418.8993225097656,LSTMPredictor,60
160,380.69766475535255,0.01512714564509782,150.4558131804282,7.613953295107051,461.62301635742193,True,spike,True,False,,,418.8491516113281,LSTMPredictor,60
161,385.49547870928495,0.015191761462837869,150.8396382967428,7.709909574185699,461.5644714355469,True,spike,True,False,,,418.7981872558594,LSTMPredictor,60
162,442.5693946487033,0.01596041939444225,155.40555157189627,8.851387892974065,460.38645629882814,True,spike,True,False,,,417.787109375,LSTMPredictor,60
163,383.5722664155123,0.015165860096873483,150.685781313241,7.671445328310246,461.6919342041016,True,spike,True,False,,,418.9070739746094,LSTMPredictor,60
164,416.7697840747269,0.015612956372612083,153.34158272597816,8.335395681494537,461.1410278320313,True,spike,True,False,,,418.4339904785156,LSTMPredictor,60
165,381.9414564382595,0.015143896735794747,150.55531651506075,7.63882912876519,461.5662506103516,True,spike,True,False,,,418.7984924316406,LSTMPredictor,60
166,418.6314602574849,0.015638028984862395,153.4905168205988,8.372629205149698,461.08872680664064,True,spike,True,False,,,418.3884582519531,LSTMPredictor,60
167,407.69901932211724,0.015490793469330456,152.61592154576937,8.153980386442344,461.32988891601565,True,spike,True,False,,,418.59515380859375,LSTMPredictor,60
168,396.8672420468382,0.015344913668041669,151.74937936374707,7.937344840936763,461.40317077636723,True,spike,True,False,,,418.6577453613281,LSTMPredictor,60
169,399.18474947729135,0.015376125307170491,151.9347799581833,7.9836949895458265,461.3604370117188,True,spike,True,False,,,418.6208801269531,LSTMPredictor,60
170,386.9042460914122,0.015210734407031974,150.95233968731299,7.738084921828244,461.44429321289067,True,spike,True,False,,,418.69244384765625,LSTMPredictor,60
171,408.92144402964163,0.015507256794682534,152.71371552237133,8.178428880592833,461.2166259765625,True,spike,True,False,,,418.4970397949219,LSTMPredictor,60
172,390.9003303931844,0.015264552720413122,151.27202643145475,7.818006607863688,461.4221374511719,True,spike,True,False,,,418.6730651855469,LSTMPredictor,60
173,375.48788472465503,0.015056981566173211,150.0390307779724,7.509757694493101,461.51811218261724,True,spike,True,False,,,418.7542419433594,LSTMPredictor,60
174,374.4412485136076,0.015042885718501223,149.95529988108862,7.4888249702721525,461.7267456054688,True,spike,True,False,,,418.9335632324219,LSTMPredictor,60
175,403.4517583544424,0.015433592368325536,152.2761406683554,8.069035167088847,461.8572967529297,True,spike,True,False,,,419.05096435546875,LSTMPredictor,60
176,431.5818251282087,0.015812441420231624,154.5265460102567,8.631636502564174,462.89277648925787,True,spike,True,False,,,419.9546813964844,LSTMPredictor,60
177,403.1998322714688,0.015430199487730813,152.2559865817175,8.063996645429375,464.0615600585938,True,spike,True,False,,,420.9679260253906,LSTMPredictor,60
178,397.62723347780235,0.01535514905195999,151.8101786782242,7.952544669556047,464.278955078125,True,spike,True,False,,,421.1589660644531,LSTMPredictor,60
179,405.71652279205085,0.015464093677365398,152.45732182336405,8.114330455841017,464.50323181152345,True,spike,True,False,,,421.3547058105469,LSTMPredictor,60
180,426.1200348341365,0.015738883326990666,154.08960278673092,8.52240069668273,466.8334136962891,True,spike,True,False,,,423.3726501464844,LSTMPredictor,60
181,404.3876500272771,0.015446196734884343,152.3510120021822,8.087753000545542,468.3396362304688,True,spike,True,False,,,424.6802978515625,LSTMPredictor,60
182,391.78145538332524,0.015276419502309173,151.34251643066602,7.835629107666504,467.99531555175787,True,spike,True,False,,,424.3994445800781,LSTMPredictor,60
183,422.12577420119777,0.01568508957434782,153.77006193609583,8.442515484023955,467.3751892089844,True,spike,True,False,,,423.8713684082031,LSTMPredictor,60
184,408.57512876923226,0.015502592703085388,152.68601030153857,8.171502575384645,467.9326416015625,True,spike,True,False,,,424.3525390625,LSTMPredictor,60
